Period Detail by Terminal,,,,,,,,,,,
,,,,,,,POSA R15 (e-topup),,,,
,,,,,,,POSA R15 (e-topup),,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 1 of 284,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
17/02/17,21:41:20,17/02/17,21:41:19,LIYU,33132,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021217998,6338637570000171810,20
17/02/17,21:41:28,17/02/17,21:41:27,LIYU,33133,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021217999,6338637570000171802,20
17/02/17,21:41:37,17/02/17,21:41:35,LIYU,33134,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218000,6338637570000171794,20
17/02/17,21:41:46,17/02/17,21:41:45,LIYU,33135,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218001,6338637570000171786,20
17/02/17,21:41:53,17/02/17,21:41:53,LIYU,33136,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218002,6338637570000171778,20
17/02/17,21:42:01,17/02/17,21:42:00,LIYU,33137,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218003,6338637570000171760,20
17/02/17,21:42:09,17/02/17,21:42:08,LIYU,33138,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218004,6338637570000171752,20
17/02/17,21:42:21,17/02/17,21:42:21,LIYU,33139,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218005,6338637570000171745,20
17/02/17,21:42:34,17/02/17,21:42:34,LIYU,33140,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218006,6338637570000171737,20
17/02/17,21:42:42,17/02/17,21:42:42,LIYU,33141,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218007,6338637570000171729,20
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 129 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
17/02/17,21:42:50,17/02/17,21:42:49,LIYU,33142,,Sold: Steam Wallet Card 20£,EPTRA0021218008,6338637570000171711,20,
17/02/17,21:42:59,17/02/17,21:42:59,LIYU,33143,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218009,6338637570000171703,20
17/02/17,21:43:06,17/02/17,21:43:06,LIYU,33144,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218010,6338637570000171695,20
17/02/17,21:43:15,17/02/17,21:43:14,LIYU,33145,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218011,6338637570000171687,20
17/02/17,21:43:22,17/02/17,21:43:21,LIYU,33146,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218012,6338637570000171679,20
17/02/17,21:43:30,17/02/17,21:43:29,LIYU,33147,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218013,6338637570000171067,20
17/02/17,21:43:37,17/02/17,21:43:37,LIYU,33148,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218014,6338637570000171059,20
17/02/17,21:43:46,17/02/17,21:43:46,LIYU,33149,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218015,6338637570000171042,20
17/02/17,21:43:54,17/02/17,21:43:53,LIYU,33150,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218016,6338637570000171034,20
17/02/17,21:44:02,17/02/17,21:44:01,LIYU,33151,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218017,6338637570000171026,20
17/02/17,21:44:11,17/02/17,21:44:10,LIYU,33152,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218018,6338637570000171018,20
17/02/17,21:44:18,17/02/17,21:44:17,LIYU,33153,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218019,6338637570000171000,20
17/02/17,21:44:25,17/02/17,21:44:24,LIYU,33154,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218020,6338637570000170994,20
17/02/17,21:44:33,17/02/17,21:44:32,LIYU,33155,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218021,6338637570000170986,20
17/02/17,21:44:40,17/02/17,21:44:39,LIYU,33156,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218022,6338637570000170978,20
17/02/17,21:44:49,17/02/17,21:44:49,LIYU,33157,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218023,6338637570000170960,20
17/02/17,21:45:02,17/02/17,21:45:02,LIYU,33158,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218025,6338637570000170952,20
17/02/17,21:45:12,17/02/17,21:45:11,LIYU,33159,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218026,6338637570000170945,20
17/02/17,21:45:19,17/02/17,21:45:18,LIYU,33160,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218027,6338637570000170937,20
17/02/17,21:45:26,17/02/17,21:45:26,LIYU,33161,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218028,6338637570000170929,20
17/02/17,21:45:34,17/02/17,21:45:33,LIYU,33162,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218029,6338637570000170911,20
17/02/17,21:45:42,17/02/17,21:45:41,LIYU,33163,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218030,6338637570000170903,20
17/02/17,21:45:49,17/02/17,21:45:49,LIYU,33164,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218031,6338637570000170895,20
17/02/17,21:45:59,17/02/17,21:45:59,LIYU,33165,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218032,6338637570000170887,20
17/02/17,21:46:09,17/02/17,21:46:08,LIYU,33166,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218033,6338637570000170879,20
17/02/17,21:46:17,17/02/17,21:46:16,LIYU,33167,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218034,6338637570000171265,20
17/02/17,21:46:24,17/02/17,21:46:23,LIYU,33168,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218035,6338637570000171257,20
17/02/17,21:46:34,17/02/17,21:46:34,LIYU,33169,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218036,6338637570000171240,20
17/02/17,21:46:42,17/02/17,21:46:41,LIYU,33170,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218037,6338637570000171232,20
17/02/17,21:46:50,17/02/17,21:46:50,LIYU,33171,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218038,6338637570000171224,20
17/02/17,21:46:58,17/02/17,21:46:57,LIYU,33172,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218039,6338637570000171216,20
17/02/17,21:47:05,17/02/17,21:47:04,LIYU,33173,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218040,6338637570000171208,20
17/02/17,21:47:15,17/02/17,21:47:15,LIYU,33174,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218041,6338637570000171190,20
17/02/17,21:47:29,17/02/17,21:47:29,LIYU,33175,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218042,6338637570000171182,20
17/02/17,21:47:39,17/02/17,21:47:38,LIYU,33176,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218043,6338637570000171174,20
17/02/17,21:47:48,17/02/17,21:47:47,LIYU,33177,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218044,6338637570000171166,20
17/02/17,21:47:57,17/02/17,21:47:56,LIYU,33178,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218046,6338637570000171158,20
17/02/17,21:48:06,17/02/17,21:48:05,LIYU,33179,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218047,6338637570000171141,20
17/02/17,21:48:14,17/02/17,21:48:14,LIYU,33180,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218048,6338637570000171133,20
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 130 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
17/02/17,21:48:26,17/02/17,21:48:25,LIYU,33181,,Sold: Steam Wallet Card 20£,EPTRA0021218050,6338637570000171125,20,
17/02/17,21:48:33,17/02/17,21:48:33,LIYU,33182,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218051,6338637570000171117,20
17/02/17,21:48:41,17/02/17,21:48:41,LIYU,33183,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218052,6338637570000171109,20
17/02/17,21:48:49,17/02/17,21:48:48,LIYU,33184,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218053,6338637570000171091,20
17/02/17,21:48:57,17/02/17,21:48:56,LIYU,33185,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218054,6338637570000171083,20
17/02/17,21:49:05,17/02/17,21:49:05,LIYU,33186,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218055,6338637570000171075,20
17/02/17,22:25:25,17/02/17,22:25:24,LIYU,33187,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218092,6338637570000170267,20
17/02/17,22:25:45,17/02/17,22:25:44,LIYU,33188,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218093,6338637570000170259,20
17/02/17,22:25:53,17/02/17,22:25:52,LIYU,33189,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218094,6338637570000170242,20
17/02/17,22:26:00,17/02/17,22:25:59,LIYU,33190,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218095,6338637570000170234,20
17/02/17,22:26:08,17/02/17,22:26:08,LIYU,33191,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218096,6338637570000170226,20
17/02/17,22:26:16,17/02/17,22:26:16,LIYU,33192,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218097,6338637570000170218,20
17/02/17,22:26:25,17/02/17,22:26:24,LIYU,33193,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218098,6338637570000170200,20
17/02/17,22:26:35,17/02/17,22:26:35,LIYU,33194,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218099,6338637570000170192,20
17/02/17,22:27:10,17/02/17,22:27:09,LIYU,33195,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218101,6338637570000170184,20
17/02/17,22:27:19,17/02/17,22:27:19,LIYU,33196,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218102,6338637570000170176,20
17/02/17,22:27:29,17/02/17,22:27:29,LIYU,33197,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218103,6338637570000170168,20
17/02/17,22:27:40,17/02/17,22:27:40,LIYU,33198,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218104,6338637570000170150,20
17/02/17,22:27:51,17/02/17,22:27:51,LIYU,33199,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218105,6338637570000170143,20
17/02/17,22:27:59,17/02/17,22:27:58,LIYU,33200,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218106,6338637570000170135,20
17/02/17,22:28:07,17/02/17,22:28:06,LIYU,33201,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218107,6338637570000170127,20
17/02/17,22:28:14,17/02/17,22:28:14,LIYU,33202,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218108,6338637570000170119,20
17/02/17,22:28:22,17/02/17,22:28:21,LIYU,33203,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218109,6338637570000170101,20
17/02/17,22:28:33,17/02/17,22:28:30,LIYU,33204,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218110,6338637570000170093,20
17/02/17,22:28:41,17/02/17,22:28:40,LIYU,33205,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218111,6338637570000170085,20
17/02/17,22:28:49,17/02/17,22:28:48,LIYU,33206,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218112,6338637570000170077,20
17/02/17,22:28:59,17/02/17,22:28:58,LIYU,33207,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218113,6338637570000170465,20
17/02/17,22:29:07,17/02/17,22:29:06,LIYU,33208,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218114,6338637570000170457,20
17/02/17,22:29:14,17/02/17,22:29:13,LIYU,33209,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218115,6338637570000170440,20
17/02/17,22:29:21,17/02/17,22:29:20,LIYU,33210,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218116,6338637570000170432,20
17/02/17,22:29:31,17/02/17,22:29:30,LIYU,33211,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218117,6338637570000170424,20
17/02/17,22:29:39,17/02/17,22:29:38,LIYU,33212,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218118,6338637570000170416,20
17/02/17,22:29:48,17/02/17,22:29:47,LIYU,33213,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218119,6338637570000170408,20
17/02/17,22:29:56,17/02/17,22:29:55,LIYU,33214,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218120,6338637570000170390,20
17/02/17,22:30:03,17/02/17,22:30:03,LIYU,33215,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218121,6338637570000170382,20
17/02/17,22:30:11,17/02/17,22:30:10,LIYU,33216,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218122,6338637570000170374,20
17/02/17,22:30:19,17/02/17,22:30:18,LIYU,33217,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218123,6338637570000170366,20
17/02/17,22:30:30,17/02/17,22:30:29,LIYU,33218,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218124,6338637570000170358,20
17/02/17,22:30:47,17/02/17,22:30:47,LIYU,33219,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218125,6338637570000170341,20
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 131 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
17/02/17,22:30:55,17/02/17,22:30:55,LIYU,33220,,Sold: Steam Wallet Card 20£,EPTRA0021218126,6338637570000170333,20,
17/02/17,22:31:03,17/02/17,22:31:03,LIYU,33221,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218127,6338637570000170325,20
17/02/17,22:31:15,17/02/17,22:31:15,LIYU,33222,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218128,6338637570000170317,20
17/02/17,22:31:24,17/02/17,22:31:23,LIYU,33223,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218129,6338637570000170309,20
17/02/17,22:31:32,17/02/17,22:31:31,LIYU,33224,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218130,6338637570000170291,20
17/02/17,22:31:42,17/02/17,22:31:42,LIYU,33225,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218131,6338637570000170283,20
17/02/17,22:31:50,17/02/17,22:31:50,LIYU,33226,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218132,6338637570000170275,20
17/02/17,22:31:58,17/02/17,22:31:57,LIYU,33227,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218133,6338637570000170663,20
17/02/17,22:32:07,17/02/17,22:32:07,LIYU,33228,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218134,6338637570000170655,20
17/02/17,22:32:15,17/02/17,22:32:15,LIYU,33229,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218135,6338637570000170648,20
17/02/17,22:32:23,17/02/17,22:32:23,LIYU,33230,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218136,6338637570000170630,20
17/02/17,22:32:30,17/02/17,22:32:30,LIYU,33231,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218137,6338637570000170622,20
17/02/17,22:32:38,17/02/17,22:32:38,LIYU,33232,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218138,6338637570000170614,20
17/02/17,22:32:46,17/02/17,22:32:45,LIYU,33233,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218139,6338637570000170606,20
17/02/17,22:32:55,17/02/17,22:32:54,LIYU,33234,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218140,6338637570000170598,20
17/02/17,22:33:04,17/02/17,22:33:03,LIYU,33235,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218141,6338637570000170580,20
17/02/17,22:33:14,17/02/17,22:33:13,LIYU,33236,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218142,6338637570000170572,20
17/02/17,22:33:22,17/02/17,22:33:21,LIYU,33237,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218143,6338637570000170564,20
17/02/17,22:33:30,17/02/17,22:33:29,LIYU,33238,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218144,6338637570000170556,20
17/02/17,22:33:39,17/02/17,22:33:38,LIYU,33239,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218145,6338637570000170549,20
17/02/17,22:33:47,17/02/17,22:33:47,LIYU,33240,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218146,6338637570000170531,20
17/02/17,22:33:57,17/02/17,22:33:56,LIYU,33241,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218147,6338637570000170523,20
17/02/17,22:34:05,17/02/17,22:34:04,LIYU,33242,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218148,6338637570000170515,20
17/02/17,22:34:13,17/02/17,22:34:12,LIYU,33243,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218149,6338637570000170507,20
17/02/17,22:34:20,17/02/17,22:34:20,LIYU,33244,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218150,6338637570000170499,20
17/02/17,22:34:28,17/02/17,22:34:27,LIYU,33245,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218151,6338637570000170481,20
17/02/17,22:34:36,17/02/17,22:34:35,LIYU,33246,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218152,6338637570000170473,20
17/02/17,22:34:57,17/02/17,22:34:56,LIYU,33247,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218154,6338637570000170861,20
17/02/17,22:35:17,17/02/17,22:35:16,LIYU,33248,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218155,6338637570000170853,20
17/02/17,22:36:09,17/02/17,22:36:08,LIYU,33249,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218156,6338637570000170846,20
17/02/17,22:36:26,17/02/17,22:36:25,LIYU,33250,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218157,6338637570000170838,20
17/02/17,22:36:35,17/02/17,22:36:34,LIYU,33251,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218158,6338637570000170820,20
17/02/17,22:36:43,17/02/17,22:36:43,LIYU,33252,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218160,6338637570000170812,20
17/02/17,22:36:52,17/02/17,22:36:52,LIYU,33253,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218162,6338637570000170804,20
17/02/17,22:37:02,17/02/17,22:37:01,LIYU,33254,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218164,6338637570000170796,20
17/02/17,22:37:54,17/02/17,22:37:54,LIYU,33255,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218165,6338637570000170788,20
17/02/17,22:38:13,17/02/17,22:38:12,LIYU,33256,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218166,6338637570000170770,20
17/02/17,22:39:17,17/02/17,22:39:16,LIYU,33257,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218168,6338637570000170762,20
17/02/17,22:39:28,17/02/17,22:39:27,LIYU,33258,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218169,6338637570000170754,20
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 132 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
17/02/17,22:39:36,17/02/17,22:39:35,LIYU,33259,,Sold: Steam Wallet Card 20£,EPTRA0021218170,6338637570000170747,20,
17/02/17,22:39:45,17/02/17,22:39:44,LIYU,33260,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218172,6338637570000170739,20
17/02/17,22:39:56,17/02/17,22:39:56,LIYU,33261,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218173,6338637570000170721,20
17/02/17,22:40:04,17/02/17,22:40:03,LIYU,33262,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218174,6338637570000170713,20
17/02/17,22:40:11,17/02/17,22:40:11,LIYU,33263,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218175,6338637570000170705,20
17/02/17,22:40:19,17/02/17,22:40:19,LIYU,33264,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218176,6338637570000170697,20
17/02/17,22:40:28,17/02/17,22:40:28,LIYU,33265,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218177,6338637570000170689,20
17/02/17,22:40:41,17/02/17,22:40:40,LIYU,33266,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218178,6338637570000170671,20
17/02/17,22:40:49,17/02/17,22:40:49,LIYU,33267,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218179,6338637570000172065,20
17/02/17,22:40:57,17/02/17,22:40:56,LIYU,33268,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218180,6338637570000172057,20
17/02/17,22:41:05,17/02/17,22:41:04,LIYU,33269,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021218181,6338637570000172040,20
17/02/17,22:41:13,17/02/17,22:41:12,LIYU,33270,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218182,6338637570000172032,20
17/02/17,22:41:26,17/02/17,22:41:25,LIYU,33271,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218184,6338637570000172024,20
17/02/17,22:41:35,17/02/17,22:41:34,LIYU,33272,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218185,6338637570000172016,20
17/02/17,22:41:43,17/02/17,22:41:42,LIYU,33273,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218187,6338637570000172008,20
17/02/17,22:41:51,17/02/17,22:41:50,LIYU,33274,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218188,6338637570000171992,20
17/02/17,22:42:00,17/02/17,22:42:00,LIYU,33275,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218190,6338637570000171984,20
17/02/17,22:42:08,17/02/17,22:42:08,LIYU,33276,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021218191,6338637570000171976,20
